post_id,hour_of_day,day_of_week,is_weekend,user_id,followers,account_age_days,verified,content_length,num_hashtags,sentiment_positive,sentiment_negative,toxicity_score,hour_sin,hour_cos,day_sin,day_cos,has_media,many_hashtags,long_content,sentiment_intensity,high_toxicity,popularity,topic_Business,topic_Climate,topic_Education,topic_Entertainment,topic_Fashion,topic_Finance,topic_Food,topic_Gaming,topic_Health,topic_Politics,topic_Science,topic_Sports,topic_Technology,topic_Travel,language_Chinese,language_English,language_French,language_German,language_Hindi,language_Japanese,language_Korean,language_Portuguese,language_Spanish,media_type_Link,media_type_Poll,media_type_Text,media_type_Video,location_Asia,location_Europe,location_North America,location_Oceania,location_South America,location_Unknown
YOU20250510009758,14,5,1,user_152223,301890,611,0,54,1,0.123,0.618,61.8,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,0,0,0.618,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
YOU20250716119660,17,2,0,user_70207,22089,1932,0,78,3,0.869,0.018,0.0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,0,0,0.869,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
YOU20250926083969,18,4,0,user_155085,184678,3347,0,119,1,0.709,0.071,0.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1,0,0,0.709,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
YOU20250724049713,20,3,0,user_109223,506,1323,0,267,3,0.138,0.716,48.5,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,1,0.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
YOU20250421002201,21,0,0,user_71431,10272,1048,0,57,2,0.82,0.047,0.7,-0.7071067811865477,0.7071067811865474,0.0,1.0,1,0,0,0.82,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
YOU20250922141618,23,0,0,user_299587,70,1145,0,217,1,0.241,0.253,33.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0,0,1,0.506,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
YOU20250425093331,19,4,0,user_67553,10283,2593,0,213,1,0.295,0.221,21.6,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1,0,1,0.484,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
YOU20251018090872,18,5,1,user_451069,891,1362,0,113,1,0.693,0.11,30.1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0,0,0,0.693,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
YOU20250429005388,19,1,0,user_197299,140,1864,0,131,4,0.926,0.074,0.0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0,0,0,0.926,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
YOU20250909137256,17,1,0,user_228785,15896,2770,0,210,2,0.013,0.673,48.8,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,0,1,0.673,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
YOU20250505096602,19,0,0,user_243272,352,1182,0,111,2,0.614,0.147,2.1,-0.9659258262890684,0.2588190451025203,0.0,1.0,1,0,0,0.614,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
YOU20250819130535,17,1,0,user_167114,363,2692,0,41,1,0.213,0.254,26.8,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,0,0,0.533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
YOU20250922080237,17,0,0,user_12434,2238,2536,0,196,4,0.194,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1,0,1,0.81,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
YOU20250915075801,16,0,0,user_473838,3224,1986,0,103,5,0.61,0.03,0.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1,1,0,0.61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
YOU20250720048062,17,6,1,user_425482,57364,723,0,74,1,0.885,0.01,0.0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,0,0,0.885,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
YOU20250726050372,17,5,1,user_43300,165,3172,0,166,2,0.286,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0,0,0,0.778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
YOU20250709117449,20,2,0,user_398428,1343,3447,0,73,1,0.064,0.671,53.8,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,0,0.671,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
YOU20250821061980,8,3,0,user_362150,41560,3301,0,203,3,0.754,0.131,3.6,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1,0,1,0.754,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
YOU20250627036701,17,4,0,user_447616,186,1183,0,60,1,0.633,0.072,16.0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1,0,0,0.633,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
YOU20251017149508,17,4,0,user_114978,4039,2294,0,149,3,0.882,0.073,11.2,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,0,0,0.882,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
YOU20250505007307,17,0,0,user_275437,789,1666,0,80,1,0.033,0.86,83.4,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1,0,0,0.86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
YOU20250620034364,12,4,0,user_165980,52540,2665,0,207,4,0.813,0.115,0.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1,0,1,0.813,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
YOU20250719120729,21,5,1,user_127459,1684,260,0,74,2,0.105,0.258,25.4,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1,0,0,0.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
YOU20250525021263,20,6,1,user_437239,758,1497,0,245,2,0.829,0.141,45.9,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,0,1,0.829,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
YOU20250817060208,11,6,1,user_374491,1149,475,0,78,1,0.074,0.132,12.2,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0,0,0,0.795,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
YOU20250513011452,15,1,0,user_242216,167470,3194,0,96,3,0.677,0.134,14.3,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,1,0,0,0.677,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
YOU20250629037285,19,6,1,user_152913,1138,2047,0,90,4,0.901,0.026,0.0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1,0,0,0.901,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
YOU20250925142282,12,3,0,user_405678,218,2206,0,219,5,0.035,0.69,43.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0,1,1,0.69,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
YOU20250904070413,19,3,0,user_391127,16681,3266,0,92,1,0.112,0.652,36.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0,0,0,0.652,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
YOU20250521017166,14,2,0,user_435721,234267,2377,0,293,4,0.098,0.145,0.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1,0,1,0.757,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
YOU20250919077786,19,4,0,user_403492,351231,42,0,279,1,0.672,0.023,22.7,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1,0,1,0.672,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
YOU20250513011032,9,1,0,user_478580,3048,3577,0,59,1,0.169,0.084,8.0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0,0,0,0.747,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
YOU20250924082991,18,2,0,user_246614,2884,971,0,93,1,0.129,0.219,14.1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0,0,0.652,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
YOU20251015149035,22,2,0,user_167759,15828,1765,0,85,2,0.099,0.932,73.6,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1,0,0,0.932,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
YOU20250727050432,10,6,1,user_477274,103,2487,0,138,0,0.159,0.06,32.1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1,0,0,0.781,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
YOU20250706041872,16,6,1,user_86333,742,469,0,275,2,0.686,0.126,13.2,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,0,1,0.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
YOU20250422002720,18,1,0,user_86938,26092,3110,0,246,2,0.785,0.113,26.0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,1,0.785,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
YOU20250507097031,8,2,0,user_182060,631,3145,0,28,0,0.232,0.155,32.2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0,0,0,0.613,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
YOU20250705116011,15,5,1,user_192017,2344,485,0,262,3,0.745,0.038,0.0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0,0,1,0.745,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
YOU20250821062581,16,3,0,user_236273,43906,859,0,196,1,0.857,0.084,7.1,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1,0,1,0.857,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
YOU20250705041449,22,5,1,user_247191,71189,3546,0,115,1,0.907,0.016,25.8,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1,0,0,0.907,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
YOU20250521018006,21,2,0,user_332753,1297,811,0,144,1,0.813,0.112,0.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0,0,0,0.813,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
YOU20250815058514,15,4,0,user_354493,7395,2988,0,265,1,0.121,0.828,54.5,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1,0,1,0.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
YOU20250424092866,15,3,0,user_136300,2248,558,0,91,1,0.022,0.698,60.3,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,1,0,0,0.698,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
YOU20250922080617,18,0,0,user_92585,677,3011,0,238,0,0.041,0.769,53.8,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,1,0.769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
YOU20250817060262,12,6,1,user_396444,151,2097,0,98,4,0.93,0.112,0.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,0,0,0.93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
YOU20250707042824,21,0,0,user_146935,1,1050,0,74,0,0.121,0.761,86.6,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,0,0,0.761,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
YOU20250516012928,14,4,0,user_9204,34,646,0,65,1,0.049,0.85,83.5,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1,0,0,0.85,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
YOU20250725122496,17,4,0,user_380737,24446,81,0,130,3,0.296,0.089,15.2,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1,0,0,0.614,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
YOU20250525021211,20,6,1,user_412212,7158,2048,0,246,2,0.286,0.0,2.5,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1,0,1,0.794,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YOU20251002144693,17,3,0,user_253863,517,2670,0,170,2,0.709,0.132,0.7,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1,0,1,0.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
YOU20250925083569,21,3,0,user_268600,521,2341,0,74,1,0.236,0.115,0.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0,0,0,0.649,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
YOU20250909137146,13,1,0,user_427391,5861,2171,0,57,9,0.95,0.066,4.4,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0,1,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
YOU20250905136141,23,4,0,user_43963,10769,1910,0,176,1,0.846,0.096,17.4,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,1,0,1,0.846,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
YOU20250515012472,14,3,0,user_239484,1097,1828,0,260,1,0.131,0.244,42.4,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,0,1,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
YOU20250718120120,6,4,0,user_443198,23408,711,0,126,3,0.264,0.078,1.3,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1,0,0,0.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
YOU20250813056864,9,2,0,user_392080,252,1179,0,180,0,0.12,0.88,79.7,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0,0,1,0.88,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
YOU20250924142055,15,2,0,user_187847,256,479,0,176,1,0.289,0.251,25.3,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1,0,1,0.46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
YOU20250517013779,19,5,1,user_250288,3766,1355,0,118,3,0.917,0.14,0.0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1,0,0,0.917,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
YOU20250922081490,20,0,0,user_435685,332720,2225,0,282,2,0.838,0.137,7.7,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,1,0.838,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
YOU20250619033585,15,3,0,user_140195,315676,2503,0,296,2,0.026,0.918,72.8,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0,0,1,0.918,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
YOU20250902068577,17,1,0,user_116840,6365,209,0,196,1,0.223,0.173,41.4,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1,0,1,0.604,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
YOU20250421001379,14,0,0,user_124054,192,3244,0,176,2,0.089,0.622,43.3,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1,0,1,0.622,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
YOU20250809056282,20,5,1,user_206101,47,2394,0,201,3,0.93,0.122,26.5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,0,1,0.93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
YOU20250807126505,7,3,0,user_297579,5072,2312,0,237,3,0.043,0.625,32.9,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1,0,1,0.625,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
YOU20250814128885,16,3,0,user_283605,23,3048,0,87,3,0.782,0.064,0.0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0,0,0,0.782,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
YOU20250516100060,17,4,0,user_21103,60305,3080,0,50,4,0.905,0.018,0.0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1,0,0,0.905,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
YOU20250507008358,15,2,0,user_23639,2877,672,0,268,3,0.683,0.031,0.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0,0,1,0.683,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
YOU20250809055667,15,5,1,user_12909,12132,2453,0,71,4,0.295,0.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0,0,0,0.731,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
YOU20250909137148,13,1,0,user_404769,151,1929,0,65,0,0.722,0.147,14.6,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,1,0,0,0.722,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
YOU20250515012712,21,3,0,user_246804,98,1988,0,51,3,0.11,0.761,61.7,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,1,0,0,0.761,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
YOU20250513012353,23,1,0,user_271428,16790,350,0,134,1,0.155,0.218,17.5,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,1,0,0,0.627,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
YOU20250831134413,18,6,1,user_450784,355,2182,0,292,1,0.042,0.637,76.6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,1,0,1,0.637,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
YOU20250520101264,18,1,0,user_147688,692823,2650,0,35,3,0.175,0.114,21.4,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,0,0.711,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
YOU20250421002183,21,0,0,user_163644,4,1094,0,67,2,0.704,0.015,0.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,1,0,0,0.704,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
YOU20250520016475,12,1,0,user_195600,167,3414,0,253,1,0.283,0.0,5.5,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1,0,1,0.746,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
YOU20250903069876,20,2,0,user_418414,406,2338,0,243,3,0.084,0.1,17.5,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,1,0.816,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
YOU20250603025281,20,1,0,user_229254,457,1457,0,232,3,0.768,0.056,0.8,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1,0,1,0.768,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
YOU20250624112675,20,1,0,user_122144,1311,379,0,75,1,0.053,0.882,73.5,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1,0,0,0.882,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
YOU20250607027323,9,5,1,user_110532,252,773,0,253,3,0.097,0.828,68.4,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,0,1,0.828,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
YOU20250817060457,15,6,1,user_151028,12,2193,0,296,2,0.937,0.037,7.8,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,0,1,0.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
YOU20250827133192,19,2,0,user_211531,4060,1803,0,59,1,0.141,0.136,15.0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0,0,0,0.723,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
YOU20250817060342,13,6,1,user_249185,16917,3312,0,277,2,0.015,0.937,79.8,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1,0,1,0.937,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
YOU20250426003967,20,5,1,user_441114,126,1075,0,140,2,0.733,0.022,19.2,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,0,0,0.733,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
YOU20250729123649,11,1,0,user_29533,3,3233,0,15,3,0.258,0.206,29.2,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1,0,0,0.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
